1.36788000000000
1.36818000000000
1.36838000000000
1.36826000000000
1.36799000000000
1.36764000000000
1.36712000000000
1.36690000000000
1.36685000000000
1.36589000000000
1.36639000000000
1.36649000000000
1.36684000000000
1.36667000000000
1.36630000000000
1.36617000000000
1.36232000000000
1.36242000000000
1.36353000000000
1.36226000000000
1.36283000000000
1.36288000000000
1.36433000000000
1.36429000000000
1.36292000000000
1.36311000000000
1.36330000000000
1.36287000000000
1.36301000000000
1.36262000000000
1.36209000000000
1.36204000000000
1.36014000000000
1.36019000000000
1.35970000000000
1.35990000000000
1.36012000000000
1.35949000000000
1.35935000000000
1.35875000000000
1.35723000000000
1.35973000000000
1.35897000000000
1.35830000000000
1.35731000000000
1.35740000000000
1.35820000000000
1.35800000000000
1.35708000000000
1.35754000000000
1.35790000000000
1.35800000000000
1.35847000000000
1.35874000000000
1.35763000000000
1.35747000000000
1.35833000000000
1.35871000000000
1.35753000000000
1.35834000000000
1.35819000000000
1.35760000000000
1.35813000000000
1.35832000000000
1.35782000000000
1.35557000000000
1.35612000000000
1.35537000000000
1.35575000000000
1.35596000000000
1.35560000000000
1.35594000000000
1.35502000000000
1.35537000000000
1.35521000000000
1.35530000000000
1.35525000000000
1.35569000000000
1.35644000000000
1.35630000000000
1.35542000000000
1.35592000000000
1.35645000000000
1.35623000000000
1.35594000000000
1.35592000000000
1.35641000000000
1.35615000000000
1.35530000000000
1.35517000000000
1.35292000000000
1.35345000000000
1.35465000000000
1.35502000000000
1.35657000000000
1.35537000000000
1.35478000000000
1.35466000000000
1.35509000000000
1.35527000000000
1.35327000000000
1.35397000000000
1.35404000000000
1.35348000000000
1.35340000000000
1.35323000000000
1.35350000000000
1.35381000000000
1.35305000000000
1.35310000000000
1.35200000000000
1.35203000000000
1.35237000000000
1.35215000000000
1.35179000000000
1.35129000000000
1.34951000000000
1.35055000000000
1.35098000000000
1.35169000000000
1.35066000000000
1.35054000000000
1.35132000000000
1.35156000000000
1.35133000000000
1.35078000000000
1.35036000000000
1.34988000000000
1.34957000000000
1.35008000000000
1.35022000000000
1.35032000000000
1.35083000000000
1.35080000000000
1.35166000000000
1.35191000000000
1.35399000000000
1.35355000000000
1.35251000000000
1.35061000000000
1.35185000000000
1.35173000000000
1.35177000000000
1.35260000000000
1.35169000000000
1.35206000000000
1.35250000000000
1.35225000000000
1.35188000000000
1.35229000000000
1.35206000000000
1.35179000000000
1.35113000000000
1.35091000000000
1.35073000000000
1.35086000000000
1.35110000000000
1.35071000000000
1.35045000000000
1.35087000000000
1.35006000000000
1.35099000000000
1.34915000000000
1.34833000000000
1.34800000000000
1.34924000000000
1.34942000000000
1.34908000000000
1.34855000000000
1.34845000000000
1.34885000000000
1.34869000000000
1.34823000000000
1.34880000000000
1.34790000000000
1.34779000000000
1.34773000000000
1.34783000000000
1.34762000000000
1.34585000000000
1.34516000000000
1.34463000000000
1.34418000000000
1.34237000000000
1.33991000000000
1.34021000000000
1.34138000000000
1.34321000000000
1.34444000000000
1.34454000000000
1.34438000000000
1.34420000000000
1.34419000000000
1.34481000000000
1.34476000000000
1.34433000000000
1.34462000000000
1.34483000000000
1.34600000000000
1.34625000000000
1.34590000000000
1.34582000000000
1.34544000000000
1.34501000000000
1.34463000000000
1.34325000000000
1.34296000000000
1.34303000000000
1.34379000000000
1.34109000000000
1.34102000000000
1.34259000000000
1.34038000000000
1.34078000000000
1.34368000000000
1.34711000000000
1.34489000000000
1.34537000000000
1.34736000000000
1.34773000000000
1.34833000000000
1.34798000000000
1.34984000000000
1.34892000000000
1.34896000000000
1.34914000000000
1.34888000000000
1.34888000000000
1.34949000000000
1.34988000000000
1.35041000000000
1.35110000000000
1.35047000000000
1.35137000000000
1.34947000000000
1.34861000000000
1.34763000000000
1.34669000000000
1.34696000000000
1.34843000000000
1.34744000000000
1.34772000000000
1.34773000000000
1.34776000000000
1.34765000000000
1.34751000000000
1.34694000000000
1.34623000000000
1.34635000000000
1.34690000000000
1.34703000000000
1.34701000000000
1.34628000000000
1.34605000000000
1.34528000000000
1.34354000000000
1.34452000000000
1.34496000000000
1.34582000000000
1.34683000000000
1.34711000000000
1.34863000000000
1.34763000000000
1.34815000000000
1.34693000000000
1.34731000000000
1.34783000000000
1.34775000000000
1.34745000000000
1.34861000000000
1.34822000000000
1.34869000000000
1.34815000000000
1.34890000000000
1.34797000000000
1.34750000000000
1.34840000000000
1.34687000000000
1.34588000000000
1.34641000000000
1.34659000000000
1.34730000000000
1.34869000000000
1.34748000000000
1.34680000000000
